['perspective_score', 'stanford_polite']
rmarkdown/rstudio/1537 0
dplyr/tidyverse/1653 0
ggplot2/tidyverse/1824 0
dplyr/tidyverse/1093 0
ggplot2/tidyverse/2402 0
dplyr/tidyverse/1652 0
ggplot2/tidyverse/1823 0
rmarkdown/rstudio/1536 0
dplyr/tidyverse/1092 0
ggplot2/tidyverse/1243 0
dplyr/tidyverse/1094 0
ggplot2/tidyverse/1247 0
rmarkdown/rstudio/1533 0
dplyr/tidyverse/1088 0
rmarkdown/rstudio/1529 0
ggplot2/tidyverse/1813 0
dplyr/tidyverse/1639 0
DiagrammeR/rich-iannone/250 0
ggplot2/tidyverse/1236 0
ggplot2/tidyverse/3279 0
dplyr/tidyverse/1082 0
rmarkdown/rstudio/1528 0
ggplot2/tidyverse/1812 0
dplyr/tidyverse/1638 0
ggplot2/tidyverse/2397 0
ggplot2/tidyverse/1235 0
dplyr/tidyverse/1081 0
ggplot2/tidyverse/1811 0
ggplot2/tidyverse/3278 0
dplyr/tidyverse/1637 0
rmarkdown/rstudio/1527 0
ggplot2/tidyverse/1234 0
ggplot2/tidyverse/1810 0
dplyr/tidyverse/1080 0
dplyr/tidyverse/1636 0
dplyr/tidyverse/1083 0
ggplot2/tidyverse/2398 0
dplyr/tidyverse/1640 0
ggplot2/tidyverse/1814 0
dplyr/tidyverse/1645 0
DiagrammeR/rich-iannone/253 0
ggplot2/tidyverse/1816 0
ggplot2/tidyverse/3282 0
ggplot2/tidyverse/2399 0
rmarkdown/rstudio/1532 0
dplyr/tidyverse/1087 0
dplyr/tidyverse/1644 0
DiagrammeR/rich-iannone/252 0
ggplot2/tidyverse/1238 0
ggplot2/tidyverse/1817 0
dplyr/tidyverse/1643 0
rmarkdown/rstudio/1531 0
ggplot2/tidyverse/1237 0
dplyr/tidyverse/1642 0
dplyr/tidyverse/1085 0
ggplot2/tidyverse/1815 0
ggplot2/tidyverse/3281 0
dplyr/tidyverse/1641 0
rmarkdown/rstudio/1530 0
DiagrammeR/rich-iannone/251 0
dplyr/tidyverse/1084 0
dplyr/tidyverse/1086 0
rmarkdown/rstudio/1538 0
dplyr/tidyverse/1657 0
dplyr/tidyverse/1097 0
ggplot2/tidyverse/1839 0
ggplot2/tidyverse/3294 0
ggplot2/tidyverse/1262 0
DiagrammeR/rich-iannone/263 0
dplyr/tidyverse/1669 0
dplyr/tidyverse/1108 0
rmarkdown/rstudio/1548 0
ggplot2/tidyverse/1838 0
ggplot2/tidyverse/1261 0
dplyr/tidyverse/1668 0
ggplot2/tidyverse/3293 0
dplyr/tidyverse/1107 0
DiagrammeR/rich-iannone/262 0
ggplot2/tidyverse/1837 0
dplyr/tidyverse/1667 0
dplyr/tidyverse/1106 0
rmarkdown/rstudio/1546 0
ggplot2/tidyverse/3292 0
ggplot2/tidyverse/1260 0
ggplot2/tidyverse/1836 0
DiagrammeR/rich-iannone/261 0
dplyr/tidyverse/1109 0
rmarkdown/rstudio/1549 0
dplyr/tidyverse/1670 0
ggplot2/tidyverse/1263 0
dplyr/tidyverse/1674 0
dplyr/tidyverse/1113 0
ggplot2/tidyverse/1266 0
ggplot2/tidyverse/3297 0
ggplot2/tidyverse/1843 0
dplyr/tidyverse/1673 0
dplyr/tidyverse/1112 0
DiagrammeR/rich-iannone/265 0
ggplot2/tidyverse/1265 0
rmarkdown/rstudio/1552 0
dplyr/tidyverse/1666 0
ggplot2/tidyverse/1842 0
ggplot2/tidyverse/3296 0
dplyr/tidyverse/1111 0
rmarkdown/rstudio/1551 0
ggplot2/tidyverse/1841 0
ggplot2/tidyverse/1264 0
dplyr/tidyverse/1671 0
DiagrammeR/rich-iannone/264 0
dplyr/tidyverse/1110 0
ggplot2/tidyverse/1840 0
ggplot2/tidyverse/3295 0
dplyr/tidyverse/1672 0
dplyr/tidyverse/1105 0
ggplot2/tidyverse/3291 0
ggplot2/tidyverse/1259 0
dplyr/tidyverse/1101 0
dplyr/tidyverse/1661 0
DiagrammeR/rich-iannone/258 0
ggplot2/tidyverse/3287 0
ggplot2/tidyverse/1830 0
ggplot2/tidyverse/1253 0
dplyr/tidyverse/1100 0
dplyr/tidyverse/1660 0
ggplot2/tidyverse/1252 0
ggplot2/tidyverse/1828 0
rmarkdown/rstudio/1541 0
dplyr/tidyverse/1099 0
rmarkdown/rstudio/1540 0
ggplot2/tidyverse/2404 0
ggplot2/tidyverse/3286 0
ggplot2/tidyverse/1251 0
DiagrammeR/rich-iannone/257 0
rmarkdown/rstudio/1539 0
dplyr/tidyverse/1098 0
dplyr/tidyverse/1658 0
ggplot2/tidyverse/1249 0
ggplot2/tidyverse/1827 0
dplyr/tidyverse/1659 0
ggplot2/tidyverse/3277 0
ggplot2/tidyverse/1254 0
ggplot2/tidyverse/1831 0
rmarkdown/rstudio/1545 0
ggplot2/tidyverse/1835 0
dplyr/tidyverse/1665 0
ggplot2/tidyverse/1258 0
dplyr/tidyverse/1104 0
ggplot2/tidyverse/1834 0
rmarkdown/rstudio/1543 0
ggplot2/tidyverse/3290 0
dplyr/tidyverse/1664 0
ggplot2/tidyverse/1257 0
ggplot2/tidyverse/3288 0
dplyr/tidyverse/1103 0
DiagrammeR/rich-iannone/260 0
ggplot2/tidyverse/3289 0
ggplot2/tidyverse/1256 0
dplyr/tidyverse/1663 0
rmarkdown/rstudio/1542 0
dplyr/tidyverse/1102 0
ggplot2/tidyverse/1832 0
ggplot2/tidyverse/1255 0
dplyr/tidyverse/1662 0
DiagrammeR/rich-iannone/259 0
ggplot2/tidyverse/1833 0
ggplot2/tidyverse/1233 0
ggplot2/tidyverse/1809 0
dplyr/tidyverse/1079 0
ggplot2/tidyverse/3262 0
rmarkdown/rstudio/1513 0
dplyr/tidyverse/1612 0
ggplot2/tidyverse/2387 0
DiagrammeR/rich-iannone/237 0
dplyr/tidyverse/1052 0
ggplot2/tidyverse/1788 0
dplyr/tidyverse/1611 0
ggplot2/tidyverse/1209 0
dplyr/tidyverse/1051 0
ggplot2/tidyverse/1787 0
ggplot2/tidyverse/3261 0
dplyr/tidyverse/1610 0
ggplot2/tidyverse/1208 0
ggplot2/tidyverse/2386 0
ggplot2/tidyverse/3260 0
dplyr/tidyverse/1050 0
dplyr/tidyverse/1609 0
ggplot2/tidyverse/1786 0
DiagrammeR/rich-iannone/236 0
ggplot2/tidyverse/1207 0
dplyr/tidyverse/1053 0
ggplot2/tidyverse/1210 0
ggplot2/tidyverse/1789 0
DiagrammeR/rich-iannone/238 0
dplyr/tidyverse/1617 0
ggplot2/tidyverse/1213 0
ggplot2/tidyverse/2388 0
ggplot2/tidyverse/1793 0
dplyr/tidyverse/1057 0
dplyr/tidyverse/1616 0
ggplot2/tidyverse/1792 0
rmarkdown/rstudio/1515 0
ggplot2/tidyverse/1212 0
dplyr/tidyverse/1056 0
dplyr/tidyverse/1049 0
ggplot2/tidyverse/3264 0
DiagrammeR/rich-iannone/239 0
ggplot2/tidyverse/1791 0
dplyr/tidyverse/1055 0
rmarkdown/rstudio/1514 0
ggplot2/tidyverse/1211 0
dplyr/tidyverse/1614 0
ggplot2/tidyverse/1790 0
dplyr/tidyverse/1054 0
ggplot2/tidyverse/3263 0
dplyr/tidyverse/1613 0
dplyr/tidyverse/1615 0
ggplot2/tidyverse/1785 0
ggplot2/tidyverse/1205 0
dplyr/tidyverse/1606 0
ggplot2/tidyverse/3256 0
ggplot2/tidyverse/1200 0
rmarkdown/rstudio/1510 0
dplyr/tidyverse/1600 0
ggplot2/tidyverse/1779 0
dplyr/tidyverse/1043 0
ggplot2/tidyverse/1198 0
ggplot2/tidyverse/3255 0
ggplot2/tidyverse/1778 0
DiagrammeR/rich-iannone/233 0
dplyr/tidyverse/1044 0
dplyr/tidyverse/1042 0
ggplot2/tidyverse/3254 0
dplyr/tidyverse/1599 0
dplyr/tidyverse/1041 0
ggplot2/tidyverse/1777 0
ggplot2/tidyverse/1196 0
ggplot2/tidyverse/3253 0
dplyr/tidyverse/1598 0
dplyr/tidyverse/1040 0
DiagrammeR/rich-iannone/232 0
ggplot2/tidyverse/1195 0
ggplot2/tidyverse/1197 0
rmarkdown/rstudio/1516 0
ggplot2/tidyverse/1780 0
dplyr/tidyverse/1601 0
ggplot2/tidyverse/2385 0
dplyr/tidyverse/1048 0
ggplot2/tidyverse/1784 0
ggplot2/tidyverse/3259 0
rmarkdown/rstudio/1512 0
ggplot2/tidyverse/1204 0
ggplot2/tidyverse/2384 0
DiagrammeR/rich-iannone/235 0
dplyr/tidyverse/1047 0
ggplot2/tidyverse/1783 0
ggplot2/tidyverse/1201 0
dplyr/tidyverse/1603 0
ggplot2/tidyverse/1782 0
dplyr/tidyverse/1046 0
dplyr/tidyverse/1602 0
ggplot2/tidyverse/3258 0
ggplot2/tidyverse/2383 0
DiagrammeR/rich-iannone/234 0
ggplot2/tidyverse/1202 0
ggplot2/tidyverse/1781 0
dplyr/tidyverse/1045 0
ggplot2/tidyverse/3257 0
ggplot2/tidyverse/1203 0
ggplot2/tidyverse/1844 0
ggplot2/tidyverse/1794 0
dplyr/tidyverse/1618 0
ggplot2/tidyverse/3272 0
dplyr/tidyverse/1074 0
ggplot2/tidyverse/1229 0
DiagrammeR/rich-iannone/247 0
dplyr/tidyverse/1629 0
dplyr/tidyverse/1073 0
ggplot2/tidyverse/3271 0
ggplot2/tidyverse/1228 0
DiagrammeR/rich-iannone/246 0
dplyr/tidyverse/1628 0
dplyr/tidyverse/1072 0
ggplot2/tidyverse/2394 0
ggplot2/tidyverse/3270 0
ggplot2/tidyverse/1227 0
dplyr/tidyverse/1627 0
DiagrammeR/rich-iannone/245 0
dplyr/tidyverse/1071 0
dplyr/tidyverse/1626 0
ggplot2/tidyverse/1226 0
DiagrammeR/rich-iannone/244 0
dplyr/tidyverse/1070 0
ggplot2/tidyverse/2395 0
rmarkdown/rstudio/1523 0
dplyr/tidyverse/1630 0
dplyr/tidyverse/1075 0
dplyr/tidyverse/1635 0
DiagrammeR/rich-iannone/249 0
ggplot2/tidyverse/2396 0
ggplot2/tidyverse/1232 0
dplyr/tidyverse/1634 0
rmarkdown/rstudio/1526 0
ggplot2/tidyverse/1807 0
dplyr/tidyverse/1078 0
ggplot2/tidyverse/1231 0
ggplot2/tidyverse/3274 0
dplyr/tidyverse/1625 0
dplyr/tidyverse/1633 0
dplyr/tidyverse/1077 0
rmarkdown/rstudio/1525 0
dplyr/tidyverse/1632 0
ggplot2/tidyverse/3273 0
dplyr/tidyverse/1076 0
dplyr/tidyverse/1631 0
rmarkdown/rstudio/1524 0
ggplot2/tidyverse/1230 0
DiagrammeR/rich-iannone/248 0
ggplot2/tidyverse/1805 0
ggplot2/tidyverse/1806 0
rmarkdown/rstudio/1522 0
ggplot2/tidyverse/1804 0
ggplot2/tidyverse/2393 0
dplyr/tidyverse/1620 0
dplyr/tidyverse/1063 0
ggplot2/tidyverse/1798 0
ggplot2/tidyverse/3267 0
ggplot2/tidyverse/1218 0
dplyr/tidyverse/1619 0
dplyr/tidyverse/1061 0
ggplot2/tidyverse/1797 0
ggplot2/tidyverse/2390 0
DiagrammeR/rich-iannone/240 0
DiagrammeR/rich-iannone/241 0
ggplot2/tidyverse/1217 0
dplyr/tidyverse/1060 0
ggplot2/tidyverse/1796 0
rmarkdown/rstudio/1518 0
ggplot2/tidyverse/2389 0
dplyr/tidyverse/1059 0
ggplot2/tidyverse/1216 0
ggplot2/tidyverse/1795 0
rmarkdown/rstudio/1517 0
ggplot2/tidyverse/3265 0
dplyr/tidyverse/1058 0
ggplot2/tidyverse/3266 0
ggplot2/tidyverse/1214 0
ggplot2/tidyverse/2391 0
rmarkdown/rstudio/1520 0
ggplot2/tidyverse/1224 0
dplyr/tidyverse/1624 0
DiagrammeR/rich-iannone/243 0
dplyr/tidyverse/1069 0
ggplot2/tidyverse/1802 0
ggplot2/tidyverse/1223 0
ggplot2/tidyverse/3269 0
dplyr/tidyverse/1623 0
rmarkdown/rstudio/1521 0
dplyr/tidyverse/1068 0
ggplot2/tidyverse/1219 0
ggplot2/tidyverse/1801 0
dplyr/tidyverse/1622 0
ggplot2/tidyverse/2392 0
ggplot2/tidyverse/3268 0
ggplot2/tidyverse/1800 0
dplyr/tidyverse/1066 0
DiagrammeR/rich-iannone/242 0
ggplot2/tidyverse/1220 0
dplyr/tidyverse/1621 0
dplyr/tidyverse/1064 0
ggplot2/tidyverse/1799 0
ggplot2/tidyverse/1221 0
dplyr/tidyverse/1189 0
ggplot2/tidyverse/3298 0
dplyr/tidyverse/1114 0
dplyr/tidyverse/1170 0
ggplot2/tidyverse/2422 0
dplyr/tidyverse/1723 0
dplyr/tidyverse/2142 0
dplyr/tidyverse/1169 0
rmarkdown/rstudio/1583 0
DiagrammeR/rich-iannone/301 0
ggplot2/tidyverse/3317 0
dplyr/tidyverse/2141 0
dplyr/tidyverse/1722 0
dplyr/tidyverse/1168 0
rmarkdown/rstudio/1582 0
ggplot2/tidyverse/1882 0
DiagrammeR/rich-iannone/300 0
dplyr/tidyverse/2140 0
dplyr/tidyverse/1721 0
ggplot2/tidyverse/2421 0
dplyr/tidyverse/1166 0
rmarkdown/rstudio/1581 0
dplyr/tidyverse/2139 0
DiagrammeR/rich-iannone/299 0
rmarkdown/rstudio/1584 0
ggplot2/tidyverse/3318 0
dplyr/tidyverse/1724 0
dplyr/tidyverse/2143 0
dplyr/tidyverse/1174 0
dplyr/tidyverse/1728 0
dplyr/tidyverse/2147 0
rmarkdown/rstudio/1587 0
ggplot2/tidyverse/3320 0
DiagrammeR/rich-iannone/304 0
dplyr/tidyverse/1727 0
ggplot2/tidyverse/1885 0
dplyr/tidyverse/2146 0
dplyr/tidyverse/1173 0
dplyr/tidyverse/1720 0
dplyr/tidyverse/1726 0
DiagrammeR/rich-iannone/303 0
dplyr/tidyverse/2145 0
rmarkdown/rstudio/1585 0
dplyr/tidyverse/1172 0
ggplot2/tidyverse/1884 0
dplyr/tidyverse/1725 0
dplyr/tidyverse/2144 0
DiagrammeR/rich-iannone/302 0
dplyr/tidyverse/1171 0
ggplot2/tidyverse/1883 0
ggplot2/tidyverse/3319 0
dplyr/tidyverse/1175 0
dplyr/tidyverse/1164 0
DiagrammeR/rich-iannone/298 0
ggplot2/tidyverse/2417 0
ggplot2/tidyverse/1311 0
dplyr/tidyverse/1158 0
dplyr/tidyverse/1712 0
ggplot2/tidyverse/1879 0
rmarkdown/rstudio/1575 0
ggplot2/tidyverse/3313 0
ggplot2/tidyverse/1310 0
DiagrammeR/rich-iannone/294 0
dplyr/tidyverse/1156 0
ggplot2/tidyverse/1878 0
dplyr/tidyverse/1711 0
ggplot2/tidyverse/1309 0
dplyr/tidyverse/1155 0
dplyr/tidyverse/1710 0
DiagrammeR/rich-iannone/293 0
rmarkdown/rstudio/1574 0
ggplot2/tidyverse/1308 0
dplyr/tidyverse/1154 0
ggplot2/tidyverse/2416 0
dplyr/tidyverse/1709 0
rmarkdown/rstudio/1576 0
dplyr/tidyverse/1713 0
dplyr/tidyverse/1159 0
ggplot2/tidyverse/3314 0
ggplot2/tidyverse/3316 0
dplyr/tidyverse/1719 0
ggplot2/tidyverse/2420 0
rmarkdown/rstudio/1580 0
dplyr/tidyverse/1163 0
dplyr/tidyverse/1718 0
DiagrammeR/rich-iannone/297 0
ggplot2/tidyverse/2419 0
dplyr/tidyverse/1162 0
rmarkdown/rstudio/1577 0
dplyr/tidyverse/2138 0
ggplot2/tidyverse/1881 0
ggplot2/tidyverse/3315 0
dplyr/tidyverse/1716 0
dplyr/tidyverse/1161 0
dplyr/tidyverse/1715 0
dplyr/tidyverse/1160 0
DiagrammeR/rich-iannone/295 0
dplyr/tidyverse/2137 0
ggplot2/tidyverse/1880 0
ggplot2/tidyverse/2418 0
dplyr/tidyverse/1714 0
DiagrammeR/rich-iannone/296 0
dplyr/tidyverse/2148 0
dplyr/tidyverse/1729 0
rmarkdown/rstudio/1588 0
dplyr/tidyverse/1747 0
dplyr/tidyverse/2163 0
rmarkdown/rstudio/1594 0
ggplot2/tidyverse/1892 0
dplyr/tidyverse/2162 0
ggplot2/tidyverse/3327 0
dplyr/tidyverse/1745 0
ggplot2/tidyverse/2428 0
rmarkdown/rstudio/1593 0
DiagrammeR/rich-iannone/314 0
dplyr/tidyverse/1744 0
dplyr/tidyverse/2161 0
ggplot2/tidyverse/3326 0
ggplot2/tidyverse/1891 0
rmarkdown/rstudio/1592 0
dplyr/tidyverse/1743 0
DiagrammeR/rich-iannone/313 0
dplyr/tidyverse/2160 0
ggplot2/tidyverse/2427 0
DiagrammeR/rich-iannone/312 0
dplyr/tidyverse/2159 0
DiagrammeR/rich-iannone/315 0
dplyr/tidyverse/1185 0
dplyr/tidyverse/2164 0
dplyr/tidyverse/1748 0
dplyr/tidyverse/2168 0
DiagrammeR/rich-iannone/318 0
dplyr/tidyverse/1753 0
ggplot2/tidyverse/3331 0
dplyr/tidyverse/1188 0
dplyr/tidyverse/2167 0
ggplot2/tidyverse/2431 0
dplyr/tidyverse/1752 0
ggplot2/tidyverse/1894 0
dplyr/tidyverse/2166 0
ggplot2/tidyverse/1890 0
DiagrammeR/rich-iannone/317 0
dplyr/tidyverse/1751 0
dplyr/tidyverse/1187 0
ggplot2/tidyverse/3329 0
DiagrammeR/rich-iannone/316 0
dplyr/tidyverse/1750 0
dplyr/tidyverse/2165 0
dplyr/tidyverse/1186 0
ggplot2/tidyverse/1893 0
DataScienceR/ujjwalkarn/3 0
ggplot2/tidyverse/3328 0
ggplot2/tidyverse/2429 0
dplyr/tidyverse/1741 0
ggplot2/tidyverse/3324 0
dplyr/tidyverse/1740 0
dplyr/tidyverse/1180 0
DiagrammeR/rich-iannone/307 0
dplyr/tidyverse/1734 0
dplyr/tidyverse/2152 0
dplyr/tidyverse/1179 0
ggplot2/tidyverse/2424 0
DiagrammeR/rich-iannone/306 0
dplyr/tidyverse/1733 0
dplyr/tidyverse/2151 0
dplyr/tidyverse/1178 0
dplyr/tidyverse/2153 0
rmarkdown/rstudio/1589 0
dplyr/tidyverse/2150 0
DiagrammeR/rich-iannone/305 0
dplyr/tidyverse/1177 0
dplyr/tidyverse/1731 0
ggplot2/tidyverse/3321 0
ggplot2/tidyverse/1886 0
dplyr/tidyverse/2149 0
dplyr/tidyverse/1730 0
dplyr/tidyverse/1176 0
ggplot2/tidyverse/2423 0
dplyr/tidyverse/1732 0
dplyr/tidyverse/1153 0
ggplot2/tidyverse/2425 0
dplyr/tidyverse/1735 0
dplyr/tidyverse/2158 0
ggplot2/tidyverse/3323 0
ggplot2/tidyverse/2426 0
DiagrammeR/rich-iannone/310 0
dplyr/tidyverse/1739 0
dplyr/tidyverse/2157 0
rmarkdown/rstudio/1591 0
ggplot2/tidyverse/1889 0
DiagrammeR/rich-iannone/309 0
dplyr/tidyverse/1738 0
ggplot2/tidyverse/1887 0
dplyr/tidyverse/1183 0
dplyr/tidyverse/1737 0
rmarkdown/rstudio/1590 0
dplyr/tidyverse/2155 0
ggplot2/tidyverse/1888 0
dplyr/tidyverse/1182 0
ggplot2/tidyverse/3322 0
dplyr/tidyverse/1736 0
dplyr/tidyverse/2154 0
dplyr/tidyverse/1181 0
DiagrammeR/rich-iannone/308 0
dplyr/tidyverse/2156 0
DiagrammeR/rich-iannone/292 0
rmarkdown/rstudio/1573 0
ggplot2/tidyverse/1307 0
DiagrammeR/rich-iannone/275 0
dplyr/tidyverse/1130 0
ggplot2/tidyverse/3304 0
ggplot2/tidyverse/1282 0
ggplot2/tidyverse/1859 0
rmarkdown/rstudio/1558 0
dplyr/tidyverse/1129 0
dplyr/tidyverse/1685 0
ggplot2/tidyverse/1281 0
ggplot2/tidyverse/1858 0
DiagrammeR/rich-iannone/274 0
dplyr/tidyverse/1684 0
dplyr/tidyverse/1128 0
ggplot2/tidyverse/1857 0
rmarkdown/rstudio/1557 0
ggplot2/tidyverse/2406 0
ggplot2/tidyverse/3303 0
ggplot2/tidyverse/1278 0
dplyr/tidyverse/1683 0
DiagrammeR/rich-iannone/273 0
dplyr/tidyverse/1126 0
dplyr/tidyverse/1686 0
ggplot2/tidyverse/1860 0
ggplot2/tidyverse/1283 0
rmarkdown/rstudio/1559 0
DiagrammeR/rich-iannone/279 0
dplyr/tidyverse/1134 0
ggplot2/tidyverse/1287 0
ggplot2/tidyverse/2409 0
ggplot2/tidyverse/1863 0
DiagrammeR/rich-iannone/278 0
dplyr/tidyverse/1689 0
ggplot2/tidyverse/1286 0
dplyr/tidyverse/1133 0
ggplot2/tidyverse/2408 0
ggplot2/tidyverse/1856 0
ggplot2/tidyverse/1285 0
dplyr/tidyverse/1688 0
ggplot2/tidyverse/1862 0
rmarkdown/rstudio/1560 0
dplyr/tidyverse/1132 0
ggplot2/tidyverse/1284 0
dplyr/tidyverse/1687 0
ggplot2/tidyverse/1861 0
DiagrammeR/rich-iannone/276 0
ggplot2/tidyverse/2407 0
dplyr/tidyverse/1131 0
DiagrammeR/rich-iannone/277 0
dplyr/tidyverse/1682 0
ggplot2/tidyverse/1277 0
ggplot2/tidyverse/1855 0
ggplot2/tidyverse/1270 0
dplyr/tidyverse/1676 0
ggplot2/tidyverse/1849 0
dplyr/tidyverse/1119 0
ggplot2/tidyverse/1269 0
ggplot2/tidyverse/3302 0
rmarkdown/rstudio/1553 0
ggplot2/tidyverse/1848 0
dplyr/tidyverse/1117 0
ggplot2/tidyverse/1268 0
rmarkdown/rstudio/1554 0
DiagrammeR/rich-iannone/268 0
ggplot2/tidyverse/1847 0
dplyr/tidyverse/1116 0
ggplot2/tidyverse/1267 0
DiagrammeR/rich-iannone/267 0
ggplot2/tidyverse/3300 0
ggplot2/tidyverse/1846 0
dplyr/tidyverse/1115 0
DiagrammeR/rich-iannone/266 0
ggplot2/tidyverse/3299 0
ggplot2/tidyverse/1845 0
ggplot2/tidyverse/3301 0
dplyr/tidyverse/1690 0
dplyr/tidyverse/1120 0
dplyr/tidyverse/1677 0
dplyr/tidyverse/1125 0
dplyr/tidyverse/1681 0
ggplot2/tidyverse/1854 0
rmarkdown/rstudio/1556 0
dplyr/tidyverse/1124 0
ggplot2/tidyverse/1275 0
dplyr/tidyverse/1680 0
ggplot2/tidyverse/1853 0
ggplot2/tidyverse/1274 0
dplyr/tidyverse/1123 0
ggplot2/tidyverse/1850 0
ggplot2/tidyverse/2405 0
ggplot2/tidyverse/1852 0
ggplot2/tidyverse/1273 0
dplyr/tidyverse/1122 0
DiagrammeR/rich-iannone/272 0
dplyr/tidyverse/1678 0
ggplot2/tidyverse/1851 0
rmarkdown/rstudio/1555 0
ggplot2/tidyverse/1272 0
dplyr/tidyverse/1121 0
DiagrammeR/rich-iannone/271 0
dplyr/tidyverse/1679 0
dplyr/tidyverse/1675 0
ggplot2/tidyverse/3305 0
ggplot2/tidyverse/1288 0
dplyr/tidyverse/1148 0
dplyr/tidyverse/1703 0
ggplot2/tidyverse/3311 0
rmarkdown/rstudio/1570 0
ggplot2/tidyverse/1300 0
DiagrammeR/rich-iannone/287 0
dplyr/tidyverse/1146 0
dplyr/tidyverse/1702 0
ggplot2/tidyverse/1873 0
ggplot2/tidyverse/1299 0
dplyr/tidyverse/1144 0
rmarkdown/rstudio/1569 0
dplyr/tidyverse/1701 0
ggplot2/tidyverse/2414 0
ggplot2/tidyverse/1872 0
ggplot2/tidyverse/1298 0
DiagrammeR/rich-iannone/286 0
ggplot2/tidyverse/3310 0
dplyr/tidyverse/1143 0
dplyr/tidyverse/1700 0
ggplot2/tidyverse/1297 0
DiagrammeR/rich-iannone/288 0
ggplot2/tidyverse/1301 0
ggplot2/tidyverse/1874 0
rmarkdown/rstudio/1571 0
dplyr/tidyverse/1708 0
ggplot2/tidyverse/1877 0
dplyr/tidyverse/1152 0
ggplot2/tidyverse/1306 0
dplyr/tidyverse/1707 0
DiagrammeR/rich-iannone/291 0
ggplot2/tidyverse/2415 0
ggplot2/tidyverse/1304 0
dplyr/tidyverse/1151 0
dplyr/tidyverse/1706 0
ggplot2/tidyverse/1871 0
ggplot2/tidyverse/1876 0
ggplot2/tidyverse/3312 0
ggplot2/tidyverse/1303 0
dplyr/tidyverse/1150 0
dplyr/tidyverse/1705 0
DiagrammeR/rich-iannone/290 0
ggplot2/tidyverse/1875 0
dplyr/tidyverse/1704 0
dplyr/tidyverse/1149 0
ggplot2/tidyverse/1302 0
DiagrammeR/rich-iannone/289 0
rmarkdown/rstudio/1572 0
dplyr/tidyverse/1699 0
dplyr/tidyverse/1142 0
DiagrammeR/rich-iannone/285 0
rmarkdown/rstudio/1564 0
dplyr/tidyverse/1694 0
ggplot2/tidyverse/1291 0
dplyr/tidyverse/1137 0
rmarkdown/rstudio/1563 0
ggplot2/tidyverse/1867 0
dplyr/tidyverse/1693 0
DiagrammeR/rich-iannone/281 0
ggplot2/tidyverse/1290 0
ggplot2/tidyverse/2411 0
ggplot2/tidyverse/3308 0
ggplot2/tidyverse/1866 0
dplyr/tidyverse/1136 0
dplyr/tidyverse/1692 0
DiagrammeR/rich-iannone/280 0
ggplot2/tidyverse/1289 0
ggplot2/tidyverse/3307 0
ggplot2/tidyverse/1865 0
dplyr/tidyverse/1135 0
dplyr/tidyverse/1691 0
rmarkdown/rstudio/1561 0
ggplot2/tidyverse/2410 0
rmarkdown/rstudio/1562 0
ggplot2/tidyverse/1864 0
ggplot2/tidyverse/1868 0
dplyr/tidyverse/1138 0
rmarkdown/rstudio/1568 0
ggplot2/tidyverse/1296 0
ggplot2/tidyverse/2413 0
dplyr/tidyverse/1698 0
dplyr/tidyverse/1141 0
DiagrammeR/rich-iannone/284 0
ggplot2/tidyverse/1295 0
rmarkdown/rstudio/1567 0
dplyr/tidyverse/1697 0
dplyr/tidyverse/1140 0
DiagrammeR/rich-iannone/282 0
ggplot2/tidyverse/1294 0
ggplot2/tidyverse/2412 0
dplyr/tidyverse/1696 0
rmarkdown/rstudio/1565 0
dplyr/tidyverse/1139 0
ggplot2/tidyverse/1293 0
ggplot2/tidyverse/1869 0
DiagrammeR/rich-iannone/283 0
ggplot2/tidyverse/3309 0
dplyr/tidyverse/1695 0
ggplot2/tidyverse/1292 0
ggplot2/tidyverse/1870 0
tensorflow/rstudio/70 0
dplyr/tidyverse/65 0
dplyr/tidyverse/2296 0
ggplot2/tidyverse/394 0
dplyr/tidyverse/2102 0
ggplot2/tidyverse/2076 0
dplyr/tidyverse/319 0
ggplot2/tidyverse/2577 0
ggplot2/tidyverse/393 0
dplyr/tidyverse/2101 0
dplyr/tidyverse/3123 0
dplyr/tidyverse/318 0
dplyr/tidyverse/2100 0
ggplot2/tidyverse/392 0
ggplot2/tidyverse/2075 0
tensorflow/rstudio/156 0
dplyr/tidyverse/317 0
dplyr/tidyverse/2099 0
dplyr/tidyverse/2470 0
ggplot2/tidyverse/391 0
dplyr/tidyverse/316 0
tensorflow/rstudio/155 0
dplyr/tidyverse/2098 0
dplyr/tidyverse/2469 0
dplyr/tidyverse/320 0
dplyr/tidyverse/2103 0
ggplot2/tidyverse/2578 0
ggplot2/tidyverse/395 0
dplyr/tidyverse/2473 0
ggplot2/tidyverse/2580 0
dplyr/tidyverse/2108 0
ggplot2/tidyverse/399 0
dplyr/tidyverse/324 0
dplyr/tidyverse/2472 0
dplyr/tidyverse/3125 0
ggplot2/tidyverse/398 0
dplyr/tidyverse/2107 0
dplyr/tidyverse/2471 0
dplyr/tidyverse/315 0
dplyr/tidyverse/323 0
tensorflow/rstudio/158 0
dplyr/tidyverse/3124 0
dplyr/tidyverse/2105 0
dplyr/tidyverse/322 0
ggplot2/tidyverse/2579 0
ggplot2/tidyverse/2077 0
ggplot2/tidyverse/396 0
dplyr/tidyverse/2104 0
dplyr/tidyverse/321 0
tensorflow/rstudio/157 0
ggplot2/tidyverse/397 0
dplyr/tidyverse/325 0
