['perspective_score', 'stanford_polite']
sw360portal/sw360/709 0
web3.js/ethereum/1278 0
mbedtls/ARMmbed/1260 0
signcla-probe-repo/google-test/45967 0
plone-react/plone/56 0
dp.kinect2/diablodale/41 0
morse_code_game/kmjonsson/3 0
BobTheBotmeister/Silikonspray/29 0
umap/umap-project/539 0
epicsarchiverap/slacmshankar/42 0
prettier/prettier/3673 0
UKRegionTest/koorellasuresh/94549 0
Discrd-theme/xRitax/1 0
notes/nextcloud/161 0
consul/consul/2279 0
npm-expansions/npm/1872 0
sql-docs/MicrosoftDocs/323 0
pdns/PowerDNS/6159 0
burp/grke/669 0
dash-fda/jackdbd/112 0
agendas/AyuntamientoMadrid/310 0
radargun/radargun/502 0
openshift-ansible/openshift/6646 0
netbox-docker/ninech/32 0
tasks-sheet/my-sample-team/3 0
julia/JuliaLang/25455 0
ftprime_ms/petrelharp/49 0
diary/sakine218/35 0
freesound/MTG/1098 0
VirMet/ozagordi/33 0
deploymentmanager-samples/GoogleCloudPlatform/77 0
xamarin-macios/xamarin/3177 0
ranger/imbs-hl/256 0
PineappleExpress/dowenberghmark/38 0
Eel/ChrisKnott/6 0
liferay-portal/brianchandotcom/54156 0
immer/mweststrate/40 0
forked-desktop/j-f1/1 0
team-capacity-extension/NielZeeman/5 0
yuga/Strikerrr/29 0
QlikSenseTask/eapowertools/12 0
AndroidUtilCode/Blankj/375 0
helpdesk/moka-guys/47 0
ngx-gallery/lukasz-galka/95 0
os-autoinst-distri-opensuse/os-autoinst/4163 0
KafkaOffsetMonitor/quantifind/121 0
open-company-web/open-company/321 0
paella/polimediaupv/313 0
webdriver/w3c/1185 0
gitlab-plugin/jenkinsci/702 0
kanbasu/liip/53 0
ewoms/OPM/268 0
REPAiR-Web/MaxBo/125 0
spark-jobserver/spark-jobserver/1001 0
obspy/obspy/2036 0
oppia/oppia/4420 0
vsmartcard/frankmorgner/119 0
vernemq/erlio/573 0
Tutorials/SAPDocuments/2141 0
seq2seq/farizrahman4u/238 0
cordova-app-apb/aerogearcatalog/1 0
websharper/dotnet-websharper/881 0
likeafalcon/barrachri/4 0
liferay-portal/slnn/257 0
ntg/cceh/56 0
WealthPulse/readysetmark/3 0
electronjs.org/electron/1000 0
javaweb/FS1360472174/58 0
rust-gpx/georust/2 0
feathers-redux/feathers-plus/44 0
chrometrace-sitespeedio-plugin/betit/3 0
churros/cloud-elements/1324 0
magento2/magento/13059 0
master-reference/chaoticjs/4 0
auto.js3-issues/hyb1996-guest/7456 0
sozu/sozu-proxy/325 0
buildbot/buildbot/3886 0
63fires/PhantasarProductions/11 0
itinerary-viewer/shinglyu/40 0
backpack/Skyscanner/435 0
realfagstermer/realfagstermer/1107 0
partyman/dasource/3 0
components/CoorpAcademy/1140 0
paprica/bowmanjeffs/56 0
redux_crud_todolist/NeuTrix/61 0
LirenCollege.github.io/LirenCollege/17 0
mage/magefree/4369 0
easybuild-easyconfigs/easybuilders/5605 0
canoe/getcanoe/45 0
InstaBot/nickpettican/23 0
pmake/daar/25 0
ephtracy.github.io/ephtracy/41 0
OpenMS/OpenMS/3144 0
mohawk/MohawkTSDB/144 0
addons-linter/mozilla/1740 0
kube-router/cloudnativelabs/276 0
sampleapp/thisisgit1996/1 0
build-a-voting-app/Vitao18/1 0
SRS/skaut/480 0
magento2/magento/13049 0
QuinCe/BjerknesClimateDataCentre/622 0
MISP/MISP/2790 0
gnucash/Gnucash/259 0
scco/Jeralane/43 0
react-gpt/nfl/70 0
skipjaq-artifacts/automated-acceptance-tests/729 0
skipjaq-artifacts/automated-acceptance-tests/720 0
mackerel-agent/mackerelio/471 0
dogecoin/dogecoin/1425 0
ics/kstsvcs/287 0
CYLTabBarController/ChenYilong/234 0
signcla-probe-repo/google-test/46009 0
UKRegionTest/koorellasuresh/94536 0
product-apim/wso2/2285 0
multi-auth/Hesto/116 0
midifile/craigsapp/47 0
FLIF/FLIF-hub/481 0
zend-expressive-authentication-session/zendframework/4 0
auto.js3-issues/hyb1996-guest/7222 0
coredns.io/coredns/50 0
Rocket.Chat.iOS/RocketChat/1127 0
auto.js3-issues/hyb1996-guest/7403 0
kaldi/kaldi-asr/2133 0
Cradle/daterre/56 0
lodestone-php/viion/77 0
dina-collections-ui/DINA-Web/60 0
status-react/status-im/2943 0
fabric/lstjsuperman/36642 0
wp-a-z-listing/bowlhat/23 0
product-profunctors/tomjaguarpaw/39 0
symfony-docs/symfony/9012 0
Semantic-UI-Calendar/mdehoog/114 0
protocol/aeternity/8 0
angular-img-cropper/AllanBishop/99 0
dr-scripts/rpherbig/2333 0
auto.js3-issues/hyb1996-guest/7507 0
firefly-iii/firefly-iii/1110 0
pup/cleverbeagle/108 0
auto.js3-issues/hyb1996-guest/7298 0
Haskelly/haskelly-dev/67 0
farebot/codebutler/153 0
fabric/lstjsuperman/36623 0
rear/rear/1684 0
Docs.it-it/aspnet/5 0
kibana/elastic/15890 0
purebred/purebred-mua/146 0
cobra/wufeifei/648 0
forecast-repository/reichlab/31 0
KSPTrajectories/neuoy/124 0
sp-dev-docs/SharePoint/1211 0
pandoc/jgm/4230 0
first-contributions/Roshanjossey/2125 0
azure-tools-for-java/Microsoft/1327 0
TiddlyDesktop/Jermolene/131 0
pethreon/s-tikhomirov/9 0
MAD-X/MethodicalAcceleratorDesign/530 0
tilix/gnunn1/1244 0
joomla-cms/joomla/19330 0
archi/archimatetool/338 0
SpringBoard-Core/Spring-SpringBoard/295 0
SMS/PratibhaPatil/1 0
angular2-adal/sureshchahal/82 0
auto.js3-issues/hyb1996-guest/7299 0
Gaffer/gchq/1611 0
Postico/jakob/479 0
kubernetes/kubernetes/57958 0
tst_open_in_private/joshuacant/1 0
mirror-config-china/gucong3000/26 0
bloop/scalacenter/151 0
joyent-portal/yldio/978 0
flux2nc/dvictori/1 0
tenki/kensukegoto/1 0
go-ecs-ecr/circleci/8 0
ResInsight/OPM/2334 0
Baystation12/Baystation12/20165 0
github-file-icon/xxhomey19/7 0
elasticsearch/elastic/28129 0
prometheus/prometheus/3663 0
ics/kstsvcs/288 0
auto.js3-issues/hyb1996-guest/7343 0
primereact/primefaces/277 0
wdio-sauce-service/webdriverio/43 0
js-calculator/tspeed90/5 0
hyperapp/hyperapp/551 0
Baystation12/Baystation12/20166 0
soljitsu/BlockChainCompany/5 0
lvgl/littlevgl/62 0
elastic4play/TheHive-Project/40 0
rampante/barrachri/11 0
vim-autoformat/Chiel92/221 0
Tutorials/SAPDocuments/2142 0
berserkers-06-imdb-clone/chas-academy/104 0
elvis-ember/tenders-exposed/404 0
TOSCAna/StuPro-TOSCAna/395 0
xspl_power_analyser/annakrystalli/9 0
pandas/pandas-dev/19134 0
delivery-dashboard/mozilla/136 0
Yireo_GoogleTagManager2/yireo/28 0
steam_deallist/mellotanica/1 0
SpechtLite/zhuhaow/75 0
vim-airline/vim-airline/1629 0
auto.js3-issues/hyb1996-guest/7405 0
feathers-mongoose-advanced/feathers-plus/4 0
signcla-probe-repo/google-test/45976 0
AdguardFilters/AdguardTeam/9546 0
fonttools/fonttools/1143 0
react-native-image-gallery/archriss/51 0
Q2A-Ultimate-Widgets/q2a-projects/2 0
RxJava/ReactiveX/5795 0
toucan-data-sdk/ToucanToco/16 0
jekyll/jekyll/6685 0
charts/kubernetes/3261 0
gImageReader/manisandro/289 0
Chinese-community/xuelinglong/1 0
Restcomm-Connect/RestComm/2748 0
cocorico/Cocolabs-SAS/130 0
open-falcon-backend/Cepave/403 0
auto.js3-issues/hyb1996-guest/7508 0
signcla-probe-repo/google-test/45992 0
ACME-IIQ/hardikm92/16 0
wechat_jump_hack/burningcl/61 0
uAssets/uBlockOrigin/1221 0
EntityFrameworkCore/aspnet/10660 0
product-is/wso2/2021 0
vscode/Microsoft/41269 0
AppImageKit/AppImage/615 0
squadroninteractive/mwdossantos/476 0
ADLAS_Ada_System/Rubber-Duck-999/18 0
una/unaio/1059 0
react-youtube/troybetz/140 0
tensorpack/ppwwyyxx/584 0
jasmine-marbles-builds/brandonroberts/1 0
org.civicrm.shoreditch/civicrm/131 0
socha/CAU-Kiel-Tech-Inf/124 0
homebrew-core/Homebrew/22564 0
jekyll-scholar/inukshuk/223 0
TSC/nodejs/465 0
mslice/mantidproject/192 0
resource-agents/ClusterLabs/1084 0
identity-frontend/guardian/266 0
auto.js3-issues/hyb1996-guest/7404 0
django-oscar/django-oscar/2552 0
integration_tests/ManageIQ/6361 0
electrum/fyookball/441 0
heudiconv/nipy/131 0
skipjaq-artifacts/automated-acceptance-tests/730 0
hangman2017/oscheller1/64 0
merit/meritlabs/178 0
gwpy/gwpy/623 0
nx/nrwl/189 0
w3af/andresriancho/16391 0
FSharpPlus/gusty/66 0
hotel-booking/IrynaMaksymenko/14 0
freefastapp/freefastapp/67 0
splitty/z4r4tu5tr4/5 0
signcla-probe-repo/google-test/46001 0
Content/zikula-modules/190 0
cine-tasklist/bstcine/229 0
auto.js3-issues/hyb1996-guest/7203 0
gpuflow/tz70s/16 0
digital-connector-python/FutureCitiesCatapult/7 0
first-timers-guide/the-ethan-hunt/15 0
freetds/FreeTDS/185 0
pyportify/rckclmbr/127 0
cds-videos/CERNDocumentServer/1492 0
koa-openapi-ui/gawhelan/1 0
lightning/ElementsProject/530 0
gitignore.io/joeblau/386 0
labyrinth/fossasia/261 0
fabric/lstjsuperman/36660 0
fabric/hyperledger/93 0
freebitcobot/freebitcobot/5 0
qooxdoo/qooxdoo/9479 0
projects/coala/436 0
everypolitician-data/everypolitician/71966 0
sonic-buildimage/Azure/1286 0
seadrive-gui/haiwen/50 0
maya/openebs/244 0
chatterino2/fourtf/218 0
sss/dsprenkels/10 0
libtup/ActronikaSAS/7 0
in-web-browsers/ipfs/71 0
Hirefy-client/BestMood-Tech/61 0
lightning/ElementsProject/529 0
arctic-sea/52North/10 0
compliance-checker/joesingo/2 0
kApp/kalisio/11 0
UKRegionTest/koorellasuresh/94577 0
MongooseIM/esl/1627 0
now-pipeline/bahmutov/26 0
scala/typelevel/176 0
CsvHelper/JoshClose/893 0
Hirefy-client/BestMood-Tech/62 0
react-amap/ElemeFE/71 0
JJFloatingActionButton/jjochen/102 0
flex/symfony/274 0
py2nim/metacraft-labs/1 0
attrs/python-attrs/320 0
mare/sorengranfeldt/1 0
ShoppingListXamarin/PhilipRiths/41 0
dino/dino/266 0
weld-junit/weld/28 0
Fate-Grand-Order_Lua/29988122/20 0
pythondotorg/python/1213 0
ResInsight/OPM/2342 0
pyzmq/zeromq/1127 0
homebrew-core/Homebrew/22569 0
forknote/forknote/67 0
rundeck-executions-management/hugomcfonseca/3 0
DSpace/UCLALibrary/86 0
browserify/browserify/1795 0
brackets-tree-icons/mskocik/8 0
server/nextcloud/7729 0
dmd/dlang/7634 0
SuiteCRM/salesagility/4863 0
vscode/Microsoft/41268 0
kademi-dev/Kademi/4750 0
office365-cli/SharePoint/223 0
coopcycle-web/coopcycle/180 0
server/nextcloud/7733 0
react-native-youtube/inProgress-team/250 0
using-active-model-serializer-v-000/learn-co-students/64 0
pmake/daar/24 0
pencil/evolus/465 0
FirstAid/ichttt/20 0
php-fedex-api-wrapper/JeremyDunn/61 0
CVC4/CVC4/1493 0
Hirefy-client/BestMood-Tech/59 0
Hirefy-client/BestMood-Tech/60 0
argo/argoproj/662 0
forecast-repository/reichlab/30 0
fixmystreet/mysociety/1954 0
signcla-probe-repo/google-test/45960 0
mobileapp/toggl/1251 0
cfp-devoxx/nicmarti/111 0
delivery-dashboard/mozilla/139 0
three.js/mrdoob/13066 0
RetroArch/libretro/6068 0
opencv/opencv/10553 0
AutoJsIssueReport/hyb1996-guest/18308 0
ripple-client-desktop/rippex/118 0
lizmap-web-client/3liz/740 0
k8s/tensorflow/272 0
wwdata/UGentBiomath/120 0
auto.js3-issues/hyb1996-guest/7297 0
Hirefy-client/BestMood-Tech/65 0
phpipam/phpipam/1670 0
tasks-sheet/my-sample-team/2 0
findel/cryptolu/8 0
pageflow/codevise/936 0
PK-Sim/Open-Systems-Pharmacology/516 0
starcounter-layout-html-editor/Starcounter/20 0
UKRegionTest/koorellasuresh/94602 0
qbo_api/minimul/49 0
TM-COSMETICS/Rut-B/40 0
azure-docs/MicrosoftDocs/4409 0
evidence_datasource_parsers/opentargets/3 0
QGIS-Documentation/qgis/2312 0
Bassa/scorelab/400 0
ansible/ansible/34567 0
betaflight-configurator/betaflight/835 0
spring-cloud-netflix/spring-cloud/2623 0
wepy/Tencent/738 0
grapesjs-plugin-filestack/artf/5 0
objectbox-java/objectbox/327 0
elasticsearch/elastic/28127 0
fastdex/typ0520/88 0
workflow-controller/AmadeusITGroup/49 0
odoo/odoo/22082 0
js-webassembly-interpreter/xtuc/77 0
verdaccio/verdaccio/456 0
auto.js3-issues/hyb1996-guest/7506 0
JohnTheRipper/magnumripper/3104 0
perl6-platform/7ojo/25 0
oasp4j/oasp/617 0
factorio/doomeer/47 0
auto.js3-issues/hyb1996-guest/7200 0
reactivation/DvStephen/9 0
sqlopsstudio/Microsoft/448 0
TodoStuff/dedmen/2 0
UKRegionTest/koorellasuresh/94590 0
xspl_power_analyser/annakrystalli/7 0
func/mpieva/1 0
mslice/mantidproject/191 0
awesome-nuxt/nuxt-community/42 0
react-table/react-tools/729 0
schismtracker/schismtracker/135 0
spksrc/SynoCommunity/3085 0
GrabVer/davideas/12 0
serverless-graphql/serverless/254 0
rxdb/pubkey/461 0
Blending/Starcounter/24 0
cf-brats/SUSE/1 0
swot/JetBrains/3902 0
pysnmp/etingof/124 0
fpi-project/rafasgj/2 0
blackarch/BlackArch/1841 0
wysiwyg-editor/froala/2470 0
react-virtualized/bvaughn/957 0
plone-react/plone/57 0
freqtrade/gcarq/343 0
everypolitician-data/everypolitician/71974 0
movim/movim/583 0
ripe-sdk/ripe-tech/23 0
mapper-boot-starter/abel533/8 0
frr/FRRouting/1605 0
ngeo/camptocamp/3345 0
ZombieAwareness/Corosauce/29 0
decidim/decidim/2446 0
warehouse/brain-life/128 0
WarBugs/WarEmu/11111 0
organisation/oemof/25 0
RiverRaid/t-karcher/1 0
HandBrake/HandBrake/1104 0
digital-connector-python/FutureCitiesCatapult/6 0
txtUML/ELTE-Soft/554 0
ZooeyBot/Masuzu/477 0
graphql-playground/graphcool/468 0
product-apim/wso2/2290 0
DummyAgileData/jamesxscott/15 0
chatwork-ruby/asonas/33 0
aedict/mvysny/817 0
smartnodescc.github.io/smartnodescc/1 0
concreate/concrt/167 0
go-boilerpipe/jlubawy/6 0
xspl_power_analyser/annakrystalli/8 0
static-code-analysis/openhab/238 0
platform/wellcometrust/1366 0
FROG/chili-epfl/749 0
reactivation/DvStephen/10 0
lint-review/markstory/173 0
LibreELEC.tv/LibreELEC/2401 0
react-crudeditor/OpusCapita/210 0
lotss-catalogue/mhardcastle/19 0
UKRegionTest/koorellasuresh/94510 0
UKRegionTest/koorellasuresh/94523 0
aioresponses/pnuckowski/84 0
govuk-developer-docs/alphagov/667 0
vscode/Microsoft/41275 0
genetic-gaming/sleighsoft/45 0
auto.js3-issues/hyb1996-guest/7202 0
O3Android/O3Labs/48 0
customizr/presscustomizr/1368 0
rqlite/rqlite/388 0
profiles/wizardamigos/5 0
ff14card-issues/polygonplanet/11 0
python-etcd3/kragniz/327 0
j2objc/google/928 0
2018/sudweb/27 0
snoop2/hoover/5 0
casperjs/casperjs/1905 0
geoserver/geoserver/2705 0
janusgraph/JanusGraph/872 0
karma-coverage/karma-runner/348 0
text/pytorch/202 0
open-company-web/open-company/320 0
borg/borgbackup/3517 0
postgapView/opentargets/1 0
bootstrap-tour/sorich87/669 0
2018-web-languageforge-config/sil-student-projects/32 0
YOURLS/YOURLS/2349 0
mcp-control-board/guiduc/1 0
Gettext/oscarotero/162 0
dagobah-training/galaxyproject/35 0
re-cy-cle/CodeYellowBV/80 0
echarts/ecomfe/7443 0
PicartoAlertBoxApp/tomyahu/3 0
Founding_Fathers/knilssen/25 0
docs/conan-io/467 0
angular-highcharts/cebor/115 0
license-tools-plugin/cookpad/74 0
instabot.py/instabot-py/877 0
attention-ocr-toy-example/ray075hl/4 0
NBitcoin.Litecoin/MetacoSA/9 0
bojler/Slicejack/60 0
doctrine2/doctrine/6971 0
nodejs-cloudant/cloudant/259 0
ceph-iscsi-cli/ceph/73 0
auto.js3-issues/hyb1996-guest/7342 0
ImGuiColorTextEdit/BalazsJako/10 0
h5py/h5py/974 0
lis-pipeline/LIS/110 0
container-galaxy-k8s-runtime/phnmnl/102 0
Hirefy-client/BestMood-Tech/64 0
CodeIgniter4/bcit-ci/891 0
faceswap/deepfakes/59 0
Hirefy-client/BestMood-Tech/67 0
spark-nlp/JohnSnowLabs/79 0
Blurry/wasabeef/72 0
lasso-marko-taglib/lasso-js/8 0
AppCenter-SDK-React-Native/Microsoft/214 0
html-webpack-inline-source-plugin/DustinJackson/33 0
docs.spatie.be/spatie/245 0
bitshares-core/bitshares/564 0
Journey/HeminWon/33 0
spectre-attack/Eugnis/15 0
Carp/carp-lang/158 0
ta-stuff/Pulgovisk/1 0
rer.newsletter/PloneGov-IT/4 0
bolt/bolt-design-system/307 0
project-python-django-container/Microsoft/1 0
evorepo/alvarosaurus/17 0
CNTK/Microsoft/2824 0
auto.js3-issues/hyb1996-guest/7341 0
syndesis/syndesisio/947 0
synapse/vertexproject/598 0
julia/JuliaLang/25454 0
FBYBankCardRecognition-iOS/fanbaoying/1 0
Ruby-Project-Week-1/Clockknight/1 0
OpenVPN-IOS/AnhTVc/15 0
firefly-iii/firefly-iii/1109 0
java-libstorj/Storj/3 0
shortcut-sync/LukeSmithxyz/3 0
akka/akka/24265 0
docker-brew-ubuntu-core/tianon/112 0
anaconda-issues/ContinuumIO/8047 0
Byte/RetroRabbit/6 0
yarn/yarnpkg/5174 0
submissions/openhpc/32 0
vscode-restclient/Huachao/153 0
CodeIgniter4/bcit-ci/892 0
qiscus-sdk-ios/qiscus/23 0
balisc/rdbyk/280 0
auto.js3-issues/hyb1996-guest/7201 0
bash/exercism/145 0
xrootd/xrootd/640 0
eclair/ACINQ/364 0
RedirectStorage-rules/RikkaW/152 0
istio.github.io/istio/854 0
findel/cryptolu/9 0
Hirefy-client/BestMood-Tech/63 0
ballerina/ballerinalang/4386 0
Hirefy-client/BestMood-Tech/66 0
auto.js3-issues/hyb1996-guest/7402 0
confectionery-website-prototype/Pinestorm/5 0
PptxGenJS/gitbrent/263 0
beam/jacentio/54 0
AppCrawler/seveniruby/8 0
thredded/thredded/672 0
tigl/DLR-SC/343 0
Telethon/LonamiWebs/524 0
imgui/ocornut/1541 0
Byte/RetroRabbit/5 0
ftp-remote-edit/h3imdall/153 0
backup/emoncms/9 0
opensensmapR/noerw/13 0
NadekoBot/Kwoth/1983 0
Procify/AndrewJGregory/2 0
pay-selfservice/alphagov/617 0
openshift.io/openshiftio/1795 0
angular-tree-component/500tech/528 0
wiki/ethereum/518 0
logparser/nielsbasjes/43 0
orleans/dotnet/3842 0
cordova-plugin-googlemaps/mapsplugin/1983 0
django-celery-redis/emli/1 0
opencv/opencv/10552 0
react/facebook/11989 0
json/serde-rs/402 0
Add-Christmas-Hat/LiuXiaolong19920720/5 0
chorus/Paturages/7 0
fabric/lstjsuperman/36639 0
word2vec-api/3Top/23 0
karrot-frontend/yunity/834 0
xmrig/xmrig/327 0
citus_docs/citusdata/585 0
mobileapp/toggl/1248 0
meson/mesonbuild/2898 0
pandapower/lthurner/86 0
evermonkey/michalyao/93 0
cartodb/CartoDB/13346 0
koryphe/gchq/74 0
auto.js3-issues/hyb1996-guest/7288 0
thin-hook/t2ym/210 0
snoop2/hoover/2 0
react-native-in-app-utils/chirag04/153 0
everypolitician-data/everypolitician/71985 0
jna/java-native-access/904 0
yaml/go-yaml/310 0
tests/clearcontainers/824 0
components/Talend/1103 0
anaconda-issues/ContinuumIO/8049 0
xo/sindresorhus/282 0
AliPhysics/alisw/3737 0
core/owncloud/30039 0
react-native-smooch/smooch/56 0
OpenBiodiv/pensoft/34 0
pub-dartlang-dart/dart-lang/901 0
homebrew-cask/caskroom/42604 0
Elgg/Elgg/11568 0
opus-recorder/chris-rudmin/124 0
Moya/Moya/1535 0
librepair/Spirals-Team/382 0
auto.js3-issues/hyb1996-guest/7448 0
phenny/goavki/359 0
Cotacoes/Riverfount/44 0
vlabs-landing-pages/vlead/179 0
ansible-role-dell-firmware-upgrade/CSCfi/6 0
elasticsearch/elastic/28128 0
android-cache-fix-gradle-plugin/gradle/27 0
lizard-client/nens/974 0
raml-mock-service/raml-org/3 0
puavo-os/puavo-org/319 0
authorizer/uhm-coe/46 0
rhub/r-hub/103 0
rfcs/googlecartographer/14 0
kubernetes/kubernetes/57969 0
smarthome/eclipse/4876 0
chorus/Paturages/8 0
szmatki/pjeziorna/5 0
live-composer-page-builder/live-composer/864 0
XPCoin/eXperiencePoints/25 0
spectre-meltdown-checker/speed47/13 0
support/rbind/134 0
awsm.css/igoradamenko/92 0
azure-docs/MicrosoftDocs/4408 0
arxiv-bot/Swall0w/4 0
awesome-indie/mezod/11 0
platform/wellcometrust/1358 0
AppIntro/apl-devs/515 0
unkenmathe.de/FlowFX/376 0
ccxt/ccxt/1123 0
renderdoc/baldurk/842 0
zookeeper/apache/445 0
RIOT/RIOT-OS/8334 0
openbazaar-desktop/OpenBazaar/1165 0
UKRegionTest/koorellasuresh/94560 0
mill/lihaoyi/107 0
ballerina/ballerinalang/4390 0
detekt/arturbosch/666 0
react-native-charts-wrapper/wuxudong/172 0
auto.js3-issues/hyb1996-guest/7447 0
forest-rails/ForestAdmin/224 0
SASS-Setup/lnolte/2 0
bpac/atans/3 0
flexible-jekyll/artemsheludko/21 0
wikicraft/tatfook/1245 0
c100-training-app/digitalronin/5 0
py-faster-rcnn/rbgirshick/765 0
Tutorials/SAPDocuments/2135 0
gandi-sdk/nexylan/10 0
fabric/lstjsuperman/36631 0
bayes-developer-setup/bayesimpact/108 0
colmaracademy/kdosscreative/6 0
UKRegionTest/koorellasuresh/94600 0
LazyLibrarian/DobyTang/1176 0
contao-om-backend/OMOSde/22 0
WonderfulPlace/DAAAAAT/3 0
AppCenter-SDK-React-Native/Microsoft/213 0
auto.js3-issues/hyb1996-guest/7499 0
elife-bot/elifesciences/589 0
FragNav/ncapdevi/115 0
django/django/9552 0
amphtml/ampproject/12695 0
rabit/hunter-packages/3 0
cilium/cilium/2465 0
hello_world/SJTUMichael/1 0
comonad/ekmett/41 0
Universal-G-Code-Sender/winder/867 0
akka-http/akka/1755 0
omnibar/vutran/27 0
primefaces/primefaces/3136 0
aimmo-unity/ocadotechnology/171 0
liferay-portal/brianchandotcom/54160 0
helloworld/datawide/2 0
rasa_nlu/RasaHQ/762 0
A-Test-Repo/EbryxOrg/2 0
homebrew-core/Homebrew/22555 0
numba/numba/2682 0
home-assistant/home-assistant/11526 0
react-apollo/apollographql/1529 0
quipucords/quipucords/372 0
generator-ibm-java-liberty/ibm-developer/9 0
docker.github.io/docker/5685 0
rpzone/secure411dotorg/4 0
vaadin-checkbox-flow/vaadin/22 0
struts-site/apache/94 0
metal-clay-components/metal/247 0
contentful-import/contentful/76 0
consul/consul/2278 0
apm-agent-nodejs/elastic/157 0
asyncio-nats/nats-io/52 0
cf-abacus/cloudfoundry-incubator/847 0
redis/antirez/4582 0
zenbot/DeviaVir/1083 0
fpi-project/rafasgj/1 0
h/hypothesis/4730 0
Gay_Marriage_Corpus_Study/BabakHemmatian/10 0
ionic3-chat-demo/skygear-demo/13 0
iotagent-json/telefonicaid/258 0
packages/openwrt/5376 0
auto.js3-issues/hyb1996-guest/7397 0
files_external_dropbox/owncloud/23 0
org.civicrm.shoreditch/civicrm/130 0
ShoppingHub/adams16/1 0
brpc/brpc/187 0
psychopy/psychopy/1650 0
sped-nfe/nfephp-org/296 0
pretix/pretix/739 0
notifiers/liiight/77 0
covoiturage-libre/nicolasleger/1 0
jira-journal/99xt/24 0
spectre-meltdown-checker/speed47/8 0
etengine/quintel/986 0
jmessage-api-php-client/jpush/5 0
wildcards-entry-webpack-plugin/8427003/5 0
indi_cam90_ccd/iMhack/1 0
Tusk/subdavis/57 0
Blending/Starcounter/19 0
momo3-frontend/terrestris/68 0
flask-cache/thadeusb/184 0
cilium/cilium/2462 0
curiostack/curioswitch/32 0
test-repo/jralmeida2/2 0
signcla-probe-repo/google-test/45959 0
vue-social-sharing/nicolasbeauvais/73 0
aimmo-unity/ocadotechnology/172 0
opentech.fund/OpenTechFund/14 0
cacti/Cacti/1185 0
thumbor/thumbor/1029 0
scapy/phaethon/229 0
signcla-probe-repo/google-test/46015 0
elixir-wallet/aeternity/81 0
project-sunbird.github.io/project-sunbird/180 0
smack-a-dot/yakotta/2 0
cms2xp/enonic/25 0
ucx/openucx/2156 0
UKRegionTest/koorellasuresh/94575 0
redux-saga-tester/wix/46 0
google-maps-services-python/googlemaps/214 0
boostnote-mobile/BoostIO/170 0
phpagent/alrik11es/1 0
jeedom_xiaomihome/lunarok/49 0
upm/assister-ai/8 0
GetStarted/TinaEnd/1 0
sudoku-solver/garasubo/1 0
gutenberg/WordPress/4355 0
django-cms/divio/6216 0
kubernetes/linuxkit/44 0
isotope/metafizzy/1356 0
gensim-feedstock/conda-forge/10 0
homebrew-core/Homebrew/22556 0
vanilla-framework-react/vanilla-framework/112 0
draw2d/llgcode/139 0
js-group-project/Yoni-Satat/11 0
TiddlyDesktop/Jermolene/129 0
metamask-extension/MetaMask/2891 0
XX-Net/XX-net/9388 0
vanquish-redux/dkushner/3 0
FileDownloader/lingochamp/904 0
jorigamy.github.io/jorigamy/10 0
js-xlsx/SheetJS/947 0
concrete5/concrete5/6274 0
OwlCarousel2/OwlCarousel2/2179 0
ManagementPortal/RADAR-CNS/190 0
s3stat-secure-setup/s3stat/1 0
hydra-http/carldata/185 0
python-broadway-sqlalchemy/artisanofcode/31 0
invoiceninja/invoiceninja/1792 0
auto.js3-issues/hyb1996-guest/7332 0
manual-load/adiakhaitan/3 0
validations/hanami/140 0
Byte/RetroRabbit/4 0
Documentation/BetaMasaheft/716 0
pydecoder/iodevs/115 0
salt-formula-linux/salt-formulas/137 0
supercollider/supercollider/3397 0
Tutorials/SAPDocuments/2136 0
WonderfulPlace/DAAAAAT/4 0
erpnext/frappe/12372 0
Tutorials/SAPDocuments/2138 0
Slic3r/alexrj/4255 0
three.js/mrdoob/13065 0
vertx-lang-scala/vert-x3/60 0
AdguardFilters/AdguardTeam/9542 0
silverstripe-cms/silverstripe/2067 0
ResInsight/OPM/2333 0
angular2-datatable/mariuszfoltak/148 0
Tutorials/SAPDocuments/2137 0
findel/cryptolu/4 0
microservices-demoapp/benc-uk/9 0
ChatApp-Server/SSSVT/5 0
TWIG/dice-group/4 0
open-event-android/fossasia/2106 0
marss/bytesnz/1 0
netbox/digitalocean/1811 0
gifoeb/neex/1 0
tumblr-downloader/Leeiio/3 0
echarts/ecomfe/7445 0
tutorial-microprofile/OpenLiberty/40 0
lisk-nano/LiskHQ/1025 0
aiopg/aio-libs/420 0
antlr-kotlin/ftomassetti/1 0
BitcoinChecker/mobnetic/641 0
mono/mono/6450 0
libgit2/libgit2/4468 0
TomboloDigitalConnector/FutureCitiesCatapult/426 0
terraform-aws-authenticating-secgroup/riboseinc/14 0
liferay-portal/ealonso/1335 0
inboxer/denysdovhan/14 0
frontend/guardian/18718 0
systemjs/systemjs/1785 0
spoon/INRIA/1814 0
appium/appium/9938 0
error-prone/google/890 0
vega-studio/VegaPublish/20 0
test-semantic-release/amowu/45 0
phimpme-android/fossasia/1620 0
BitcoinChecker/mobnetic/643 0
anytv-node-mysql/anyTV/19 0
jbm/stevefordev/5 0
Tutorials/SAPDocuments/2139 0
Paddle/PaddlePaddle/7303 0
phonegap-plugin-barcodescanner/phonegap/593 0
